latitude,zip_code,city,name,founded_at,closed_at,first_funding_at,last_funding_at,age_first_funding_year,age_last_funding_year,age_first_milestone_year,age_last_milestone_year,relationships,funding_rounds,funding_total_usd,milestones,is_NY,is_MA,is_TX,is_otherstate,category_code,is_software,is_web,is_mobile,is_enterprise,is_advertising,is_gamesvideo,is_ecommerce,is_biotech,is_consulting,is_othercategory,has_VC,has_angel,has_roundA,has_roundB,has_roundC,has_roundD,avg_participants,is_top500,is_acquired
37.786941999999996,295.0,174.0,396.0,14.0,198.0,247.0,538.0,1.1616,7.5041,2.6750599999999998,2.8493,5.0,4.0,19000000.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1
37.778613,296.0,174.0,592.0,38.0,107.0,333.0,458.0,-0.4192,0.6658,2.20052,5.0175,20.0,3.0,22500000.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1
37.792394,294.0,174.0,391.0,130.0,139.0,112.0,506.0,0.5041,3.0986,2.2384,3.7562,10.0,3.0,7300000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1
39.78373,371.0,184.0,171.0,108.0,16.0,168.0,204.0,0.7479,7.8247,4.3151,5.9041,16.0,7.0,26390819.0,3.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.3333,1.0,0
47.582658,362.0,17.0,415.0,52.0,5.0,321.0,389.0,4.4959,4.4959,2.7474000000000003,4.646040000000001,4.0,1.0,10000000.0,0.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1
40.73901,10.0,127.0,412.0,208.0,138.0,82.0,88.0,0.0849,0.0849,0.0,0.0,1.0,1.0,31000.0,1.0,1.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
37.451026,273.0,117.0,374.0,37.0,169.0,440.0,488.0,1.7479,2.7288,1.7479,6.1452,16.0,3.0,21500000.0,4.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.3333,1.0,1
39.540323,193.0,65.0,443.0,10.0,12.0,163.0,169.0,4.8521,4.8521,6.5863,6.5863,5.0,1.0,4000000.0,1.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1
33.020832,231.0,185.0,462.0,167.0,7.0,7.0,292.0,0.5041,3.7068,2.9863,4.0219,5.0,3.0,9400000.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1
37.402802,6.0,135.0,778.0,121.0,138.0,334.0,459.0,0.0411,2.1288,1.7562,4.874,9.0,3.0,5600000.0,4.0,1.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1
37.782101000000004,295.0,174.0,372.0,179.0,138.0,488.0,592.0,2.0027,3.0466,3.5836,5.4767,9.0,2.0,6000000.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5,1.0,1
33.7862629,116.0,126.0,883.0,48.0,68.0,185.0,190.0,2.137,10.1288,10.4164,12.1863,35.0,4.0,60704370.0,3.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1
37.78227879999999,296.0,174.0,328.0,116.0,122.0,10.0,383.0,0.7534,3.0712,3.9178,4.5041,16.0,3.0,2000000.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6667,1.0,1
37.778551,296.0,174.0,329.0,56.0,106.0,302.0,531.0,0.4548,0.7041,0.5808,1.7369999999999999,5.0,2.0,1000000.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5.5,1.0,1
40.012771,56.0,15.0,561.0,44.0,14.0,171.0,291.0,1.126,1.4055,0.7918,1.3973,3.0,2.0,200000.0,2.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0
37.628328,284.0,171.0,579.0,15.0,87.0,125.0,128.0,1.8658,1.8658,0.0,1.8630000000000002,2.0,1.0,2300000.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0
37.788571399999995,298.0,174.0,907.0,14.0,112.0,262.0,302.0,2.2164,2.2164,0.7479,3.4164,5.0,1.0,1000000.0,4.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
37.779624,296.0,174.0,904.0,51.0,7.0,533.0,576.0,0.8356,5.7534,4.9781,7.0301,13.0,5.0,24750000.0,3.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.4,1.0,1
42.055849,150.0,66.0,27.0,139.0,151.0,194.0,116.0,2.5534,6.3945,6.6356,6.6356,15.0,2.0,12800000.0,1.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0
37.4305755,279.0,125.0,131.0,9.0,85.0,274.0,556.0,4.2384,6.5753,7.0027,7.0027,10.0,2.0,30500000.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,1.0,1
33.133524,248.0,40.0,41.0,11.0,48.0,467.0,527.0,5.5671,8.5342,5.6055,7.8384,3.0,3.0,36300000.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.5,1.0,0
37.779281,301.0,174.0,625.0,16.0,105.0,280.0,55.0,2.1726,3.0849,3.0877,4.7753,7.0,3.0,6693782.0,3.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.6667,1.0,1
32.901049,251.0,173.0,804.0,4.0,5.0,428.0,505.0,11.4329,11.4329,2.53642,3.48326,1.0,1.0,20000000.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0
37.316653,333.0,55.0,557.0,13.0,201.0,409.0,488.0,3.4767,3.4767,3.6849,5.6274,8.0,1.0,11370000.0,3.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1
34.090368,227.0,209.0,286.0,151.0,7.0,7.0,28.0,0.5863,2.6384,3.5425,6.0712,13.0,3.0,16500000.0,4.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.3333,1.0,1
37.794891,301.0,175.0,875.0,206.0,7.0,537.0,638.0,0.0,0.0,3.411,3.411,3.0,1.0,250000.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0
40.70438220000001,9.0,135.0,547.0,179.0,82.0,205.0,222.0,0.5041,3.3562,3.4219,7.2274,9.0,5.0,14400000.0,5.0,1.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.8,1.0,1
40.756054,3.0,135.0,649.0,205.0,75.0,536.0,589.0,0.0,3.9562,4.7616,5.1507,24.0,5.0,90000000.0,3.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.8,1.0,1
37.797435,270.0,174.0,820.0,89.0,130.0,224.0,396.0,1.0164,7.1534,5.6959,8.1781,10.0,4.0,13075000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1
37.388077,278.0,125.0,880.0,152.0,89.0,169.0,4.0,-0.4986,-0.4137,-0.4986,5.7699,10.0,2.0,26000000.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.5,1.0,1
42.504816999999996,45.0,35.0,217.0,16.0,8.0,235.0,679.0,3.1616,3.6904,3.0027,4.5041,6.0,2.0,16300000.0,2.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1
30.409765000000004,189.0,13.0,480.0,11.0,138.0,393.0,311.0,4.4521,7.2274,7.0055,7.0055,5.0,2.0,5992316.0,1.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1
32.962655,253.0,173.0,227.0,15.0,138.0,34.0,57.0,3.0575,5.011,5.3704,7.23672,2.0,4.0,89400001.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.3333,1.0,1
37.423369799999996,307.0,143.0,600.0,137.0,110.0,231.0,264.0,0.8027,0.8027,5.3151,5.3151,4.0,1.0,1200000.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
40.729839,5.0,135.0,726.0,17.0,170.0,288.0,419.0,1.1836,1.3781,1.3288,3.1096,7.0,2.0,1900000.0,2.0,1.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.5,1.0,0
37.779281,298.0,174.0,219.0,7.0,71.0,370.0,436.0,9.3534,12.4055,7.0055,11.3836,9.0,3.0,30300000.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.5,1.0,0
40.730646,12.0,135.0,908.0,196.0,99.0,523.0,622.0,2.0027,2.0027,1.9506799999999997,3.47892,4.0,1.0,500000.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0
34.049766999999996,236.0,182.0,222.0,179.0,174.0,486.0,536.0,0.0,6.9671,6.4247,7.3562,19.0,5.0,74000000.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.75,1.0,1
32.945353999999995,172.0,165.0,690.0,8.0,55.0,213.0,236.0,7.1205,7.1205,4.1852,4.35944,3.0,1.0,18800000.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,1
42.8138649,140.0,220.0,631.0,17.0,124.0,336.0,400.0,0.3288,0.3288,-0.4192,-0.4192,3.0,1.0,20000.0,1.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
38.969532,68.0,79.0,885.0,17.0,92.0,249.0,332.0,0.1616,2.1781,1.5096,2.1781,3.0,4.0,3350000.0,2.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.5,0.0,1
40.944542999999996,175.0,144.0,22.0,13.0,175.0,58.0,63.0,5.0192,5.0192,2.67012,5.18848,1.0,1.0,26100000.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1
40.441694,33.0,149.0,402.0,17.0,138.0,361.0,569.0,1.411,2.5151,1.9019199999999998,2.56494,0.0,2.0,1213066.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
37.425359,309.0,143.0,115.0,16.0,147.0,159.0,305.0,0.8438,4.2219,0.7616,4.9288,18.0,3.0,24030000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.6667,1.0,1
37.764169,300.0,174.0,783.0,38.0,29.0,293.0,326.0,0.4986,3.4247,1.9863,5.9616,14.0,3.0,13100000.0,5.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.6667,1.0,1
40.757929,9.0,135.0,575.0,115.0,131.0,335.0,61.0,0.0822,1.7671,0.3014,5.0082,6.0,3.0,560001.0,5.0,1.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.5,1.0,1
44.9773,143.0,120.0,233.0,17.0,7.0,164.0,171.0,2.8493,2.8493,2.9068,4.1918,7.0,1.0,3500000.0,3.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1
42.368633,90.0,27.0,380.0,13.0,172.0,245.0,537.0,0.1616,7.5041,7.0521,8.6192,45.0,7.0,121500000.0,3.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,4.5,1.0,1
37.40909600000001,350.0,176.0,850.0,13.0,111.0,190.0,162.0,0.9726,3.8438,2.0,2.0,18.0,4.0,42500000.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.5,1.0,1
35.996653,107.0,61.0,313.0,8.0,47.0,434.0,457.0,5.4384,6.4192,6.0055,6.0055,26.0,2.0,36000000.0,1.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.5,1.0,1
37.793949,301.0,174.0,269.0,178.0,192.0,283.0,329.0,2.5973,2.5973,2.9178,5.4822,7.0,1.0,12170000.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0
40.730646,7.0,135.0,895.0,10.0,137.0,81.0,86.0,5.7534,5.7534,8.0055,9.8356,4.0,1.0,1000000.0,2.0,1.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1
38.88521,296.0,174.0,708.0,169.0,66.0,118.0,510.0,3.3369999999999997,3.937,-2.4986,4.7205,5.0,3.0,1820000.0,4.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
30.6324797,365.0,91.0,147.0,35.0,135.0,368.0,267.0,4.6,9.4164,5.2575,9.7753,19.0,4.0,5700000000.0,2.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,1.0,1
32.960431,170.0,1.0,119.0,9.0,75.0,186.0,198.0,6.9699,6.9699,0.0849,11.9699,6.0,1.0,5000000.0,2.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,1
40.750519,3.0,135.0,242.0,18.0,199.0,155.0,440.0,0.8384,1.4055,1.6356,1.6356,4.0,2.0,18800000.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5,1.0,1
37.406914,279.0,125.0,64.0,11.0,123.0,367.0,455.0,2.3452,3.3534,5.0526,6.326560000000001,3.0,2.0,72300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.5,1.0,1
33.685697,256.0,85.0,560.0,110.0,152.0,25.0,384.0,-0.13699999999999998,3.1452,-2.0932,4.4082,3.0,3.0,1310000.0,4.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
42.479262,43.0,216.0,527.0,11.0,66.0,379.0,71.0,2.4164,4.7753,4.0027,4.0027,2.0,2.0,15000000.0,1.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5,1.0,0
40.75166110000001,10.0,135.0,387.0,97.0,78.0,380.0,155.0,2.2521,4.7397,5.3370000000000015,7.274,22.0,3.0,39007789.0,5.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,1
42.504816999999996,45.0,35.0,20.0,12.0,48.0,42.0,37.0,2.0685,2.0685,-1.9151,-1.9151,3.0,1.0,25000000.0,1.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1
42.360253,90.0,27.0,422.0,17.0,122.0,336.0,272.0,0.3288,2.0932,1.3288,2.7534,4.0,3.0,172500.0,2.0,0.0,1.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
40.730646,12.0,136.0,577.0,105.0,158.0,120.0,371.0,1.6658,2.1123,2.3041,3.5507,23.0,2.0,6100000.0,2.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1
37.862592,329.0,96.0,909.0,12.0,78.0,265.0,216.0,2.2192,7.9315,1.6685,9.0904,7.0,3.0,40300000.0,5.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1
34.098242,224.0,107.0,82.0,32.0,7.0,353.0,422.0,0.3616,0.3616,0.3753,0.5425,9.0,1.0,100000.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
47.6399006,371.0,184.0,419.0,205.0,138.0,8.0,260.0,0.3342,5.4904,2.7507,5.5889999999999995,14.0,5.0,19389998.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.5,1.0,1
37.626166,284.0,171.0,367.0,8.0,138.0,411.0,98.0,2.4822,4.8192,5.5863,11.9452,21.0,2.0,61500000.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1
37.779281,298.0,174.0,178.0,15.0,88.0,386.0,463.0,3.4411,3.4411,4.0027,5.7178,6.0,1.0,6000000.0,2.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1
42.360253,78.0,27.0,846.0,12.0,8.0,195.0,6.0,-0.0027,5.0055,4.9507,7.3726,23.0,4.0,19100000.0,6.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.5,1.0,1
40.756054,5.0,135.0,574.0,45.0,7.0,56.0,167.0,0.2219,2.0548,0.0411,3.9178,8.0,4.0,3499997.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.5,1.0,1
37.502742,281.0,163.0,307.0,99.0,7.0,381.0,21.0,1.2521,1.874,4.7178,5.0959,13.0,3.0,2600000.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.6667,1.0,1
37.779281,293.0,174.0,728.0,74.0,67.0,442.0,270.0,-0.4466,1.1479,3.0603,3.7479,14.0,3.0,2023000.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.3333,1.0,1
33.685697,257.0,85.0,66.0,10.0,161.0,242.0,279.0,5.1068,5.1068,2.73094,5.72218,3.0,1.0,25000000.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1
34.019657,235.0,182.0,677.0,102.0,6.0,137.0,105.0,0.7205,3.5945,2.8384,4.0192,17.0,4.0,66000000.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.3333,1.0,1
40.74929,14.0,135.0,413.0,207.0,18.0,209.0,235.0,1.4192,1.4466,1.663,1.663,5.0,2.0,1000000.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5,0.0,1
37.424298,309.0,143.0,531.0,18.0,126.0,338.0,35.0,1.3288,2.063,3.2493,3.7836,11.0,2.0,13000000.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1
42.375640000000004,96.0,205.0,603.0,6.0,170.0,583.0,12.0,7.6932,14.0329,12.5041,14.0329,3.0,3.0,24150000.0,2.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.3333,1.0,0
37.354469,342.0,181.0,417.0,12.0,8.0,140.0,303.0,5.8411,8.2219,2.5364600000000004,5.8997399999999995,4.0,3.0,47218498.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.3333,1.0,0
42.375640000000004,96.0,205.0,309.0,10.0,151.0,496.0,412.0,3.6137,4.3753,0.0,7.9178,1.0,2.0,11800000.0,2.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.5,1.0,1
35.96544,212.0,78.0,786.0,206.0,66.0,328.0,164.0,1.5973,2.1781,0.0822,0.0822,2.0,2.0,2387481.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
42.346743,79.0,27.0,161.0,8.0,152.0,110.0,574.0,0.8356,7.5863,11.589,13.5863,35.0,4.0,33000000.0,5.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.5,1.0,1
38.872668,91.0,115.0,642.0,13.0,158.0,571.0,143.0,2.6712,3.8822,4.0027,7.3205,4.0,2.0,7500000.0,3.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.5,1.0,1
