latitude,zip_code,city,name,founded_at,closed_at,first_funding_at,last_funding_at,age_first_funding_year,age_last_funding_year,age_first_milestone_year,age_last_milestone_year,relationships,funding_rounds,funding_total_usd,milestones,is_NY,is_MA,is_TX,is_otherstate,category_code,is_software,is_web,is_mobile,is_enterprise,is_advertising,is_gamesvideo,is_ecommerce,is_biotech,is_consulting,is_othercategory,has_VC,has_angel,has_roundA,has_roundB,has_roundC,has_roundD,avg_participants,is_top500,is_acquired
30.161661,180.0,195.0,216.0,2.0,38.0,358.0,439.0,0.8230039589561282,0.8230039589561282,0.5456926814705004,0.5009087925680964,0.0,1.0,6000000.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0
37.424298,309.0,143.0,343.0,169.0,70.0,116.0,121.0,0.33557728043952495,0.33557728043952495,0.39937922727693875,0.26359402216444094,3.0,1.0,2000000.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1
30.280147999999997,181.0,13.0,167.0,155.0,8.0,451.0,454.0,0.32831542376989575,0.35496808596590446,0.36468853269094165,0.25615959407265293,3.0,2.0,4100000.0,2.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,1.0,1
37.40047,278.0,125.0,854.0,190.0,60.0,5.0,2.0,0.3043225337319221,0.3043225337319221,0.4148933979842902,0.48353129023300434,5.0,1.0,6200000.0,4.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1
37.767575,293.0,174.0,589.0,11.0,15.0,205.0,553.0,0.4244744283752121,0.47255069887694917,0.4677054057671124,0.3473670259763209,8.0,2.0,12250000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.5,1.0,1
37.779281,295.0,174.0,470.0,120.0,186.0,574.0,453.0,0.4020715843904015,0.4562591904338693,0.5119882228193171,0.4966709161133971,3.0,2.0,11725600.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1
42.504816999999996,45.0,35.0,362.0,9.0,76.0,317.0,106.0,0.43182354366970993,0.48078532762381837,0.4134825040921585,0.3843353192133895,1.0,2.0,16000000.0,0.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0
47.603832000000004,370.0,184.0,190.0,187.0,25.0,52.0,206.0,0.3724101155368829,0.43403732730063826,0.4520522560919114,0.37840481660061087,10.0,3.0,5056559.0,2.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.6667,1.0,1
37.780883,296.0,174.0,620.0,13.0,75.0,379.0,456.0,0.3057380625353478,0.3057380625353478,0.5405458270278061,0.5010823467043648,9.0,1.0,100000.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
37.779281,298.0,174.0,601.0,200.0,151.0,4.0,594.0,0.36780479922436776,0.5175309040963076,0.4677054057671124,0.4830137833539494,11.0,3.0,68200000.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1
37.789429,316.0,2.0,829.0,9.0,110.0,203.0,368.0,0.4244744283752121,0.5931453502464248,0.5191790975632354,0.41047762098301066,5.0,3.0,33000000.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.6667,1.0,1
35.986906,106.0,61.0,239.0,17.0,8.0,74.0,365.0,0.35009776197786213,0.39906277773289167,0.4182777932198853,0.29454661348547195,8.0,3.0,3352194.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,9.5,0.0,0
40.750519,3.0,135.0,817.0,103.0,136.0,472.0,40.0,0.337878322695322,0.3539920820877434,0.3605294583938149,0.27907189558983164,5.0,2.0,2212000.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,1
37.484347,281.0,163.0,123.0,12.0,101.0,145.0,354.0,0.4830896016805365,0.5279793164741051,0.46337698302397645,0.3589699088683008,1.0,4.0,19800000.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1
37.566009,310.0,177.0,530.0,86.0,138.0,173.0,334.0,0.31919528157065524,0.3278726670437101,0.3930350947630666,0.2577152702395678,6.0,2.0,4500000.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0
42.296017299999995,100.0,133.0,322.0,12.0,7.0,8.0,31.0,0.4217273975923083,0.42181788801809805,0.4677054057671124,0.3473670259763209,2.0,2.0,14000000.0,1.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.5,1.0,1
26.106273,121.0,212.0,191.0,57.0,8.0,174.0,178.0,0.2941391290296518,0.2941391290296518,0.36645150663495885,0.23368275566102037,4.0,1.0,100000.0,2.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
37.4027811,308.0,143.0,336.0,12.0,7.0,340.0,505.0,0.3685157954270017,0.4031348468934314,0.4419685598690509,0.3896448135713023,4.0,2.0,9900000.0,2.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1
37.779281,294.0,174.0,540.0,16.0,55.0,8.0,34.0,0.2923681021249091,0.4559941827583421,0.49351431483368846,0.40390780804281423,10.0,3.0,7600000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,1
34.430786,264.0,180.0,665.0,169.0,147.0,441.0,516.0,0.2923681021249091,0.2923681021249091,0.383656588117813,0.2443168909196476,2.0,1.0,50000.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
37.448944,305.0,143.0,604.0,83.0,42.0,7.0,4.0,0.28962430314292636,0.28962430314292636,0.40156582970443805,0.28811311943049,3.0,1.0,650000.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
34.005914000000004,220.0,107.0,287.0,16.0,6.0,171.0,663.0,0.3220295709784277,0.3805574856588834,0.4268790471190175,0.30716873248680987,8.0,3.0,10500000.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0
34.019657,234.0,182.0,94.0,20.0,75.0,407.0,486.0,0.30759634806495917,0.30759634806495917,0.36468853269094165,0.2500220887082523,12.0,1.0,500000.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
37.390501,278.0,125.0,590.0,11.0,9.0,199.0,25.0,0.3548775955401147,0.42305566777086534,0.4162317139709894,0.5425775629212632,2.0,2.0,24300000.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.5,1.0,1
37.386778,343.0,181.0,56.0,7.0,70.0,414.0,132.0,0.5344429183162317,0.5468401066494304,0.5449880066298115,0.44212127331936485,6.0,2.0,18000000.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0
37.779507,296.0,174.0,771.0,132.0,148.0,192.0,137.0,0.31352993455603134,0.4069419083784439,0.46361582095391046,0.42802867745437106,27.0,3.0,26000000.0,5.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.6667,1.0,1
37.391642,275.0,125.0,61.0,13.0,7.0,293.0,20.0,0.36497374161751633,0.4551086693059707,0.46105037215479167,0.3989630929240401,2.0,2.0,9500000.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0
39.2328783,381.0,52.0,317.0,8.0,26.0,316.0,375.0,0.5287775713016079,0.5287775713016079,0.49351431483368846,0.3790106783126751,6.0,1.0,16980999.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
37.419819,279.0,125.0,566.0,12.0,84.0,5.0,2.0,0.32477336996041045,0.32477336996041045,0.39465651605464447,0.3337098932168733,2.0,1.0,5000000.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0
47.657942999999996,378.0,167.0,551.0,114.0,7.0,171.0,176.0,0.34637795911771835,0.34637795911771835,0.4040061974324922,0.28211382626915404,3.0,1.0,350000.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
42.485690999999996,45.0,35.0,911.0,14.0,138.0,277.0,201.0,0.33239072473135656,0.4530726347257009,0.39042537858900317,0.2526159341630273,1.0,5.0,13130000.0,1.0,0.0,1.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0
39.78373,371.0,184.0,389.0,16.0,169.0,92.0,102.0,0.38365678274218307,0.38365678274218307,0.36468853269094165,0.3101065306843713,1.0,1.0,20000000.0,2.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
42.372912,82.0,37.0,821.0,151.0,81.0,169.0,649.0,0.30857235194312027,0.3988850286822332,0.41792519843108183,0.44186251987983743,18.0,3.0,26500000.0,4.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1
42.432106,41.0,114.0,770.0,10.0,122.0,545.0,276.0,0.4118994909913549,0.42500444372626645,0.469370579696717,0.3887448564865069,4.0,2.0,15000000.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,1
39.414219,88.0,70.0,137.0,10.0,13.0,313.0,366.0,0.431468045568393,0.431468045568393,0.4044287964421384,0.2927650013884331,0.0,1.0,2600000.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
37.54827,317.0,72.0,535.0,12.0,28.0,355.0,15.0,0.3698440656055587,0.4873394198917347,0.4737139298104739,0.41734342261378843,1.0,4.0,21470000.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.5,1.0,0
30.280147999999997,181.0,13.0,335.0,134.0,150.0,337.0,401.0,0.2923681021249091,0.2923681021249091,0.3717404284670105,0.24829285840506904,5.0,1.0,20000.0,2.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
37.384239,287.0,191.0,469.0,13.0,175.0,169.0,574.0,0.3542603215641916,0.3757744202957098,0.41616222448706464,0.43935387372832146,10.0,2.0,3600000.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
40.728425,11.0,135.0,93.0,130.0,113.0,246.0,559.0,0.31928577199644503,0.5267415367213379,0.570724852527873,0.48612513568777926,23.0,7.0,27300000.0,4.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1
37.779281,295.0,174.0,245.0,20.0,138.0,508.0,598.0,0.311316150925103,0.311316150925103,0.3916942050917776,0.2541716103299422,8.0,1.0,2600000.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1
37.424298,309.0,143.0,121.0,18.0,22.0,85.0,92.0,0.31830976811828393,0.31830976811828393,0.36468853269094165,0.26558516143690203,5.0,1.0,5000000.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
32.897273999999996,251.0,173.0,60.0,12.0,6.0,96.0,307.0,0.4461662761573887,0.493538014058334,0.45910415186798026,0.4174828970287532,2.0,2.0,17000000.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.5,1.0,1
43.643966999999996,131.0,210.0,511.0,16.0,138.0,345.0,407.0,0.4335945705744526,0.4335945705744526,0.40156582970443805,0.28811311943049,0.0,1.0,662000.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0
40.73901,10.0,135.0,652.0,18.0,137.0,10.0,11.0,0.2923681021249091,0.3254843661630443,0.416303777139504,0.30725393179006893,12.0,2.0,3750000.0,2.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,1
37.764726,296.0,174.0,201.0,43.0,168.0,61.0,525.0,0.3238005978831704,0.5106245455279954,0.49971946837971115,0.5098988968267992,57.0,4.0,45000000.0,8.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,4.6667,1.0,1
40.74731129999999,24.0,104.0,717.0,55.0,122.0,554.0,643.0,0.4179203361072958,0.48184859012684816,0.4376679329194848,0.4139360815893772,9.0,2.0,6700000.0,4.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1
37.536402,283.0,163.0,83.0,14.0,179.0,282.0,141.0,0.298033449139533,0.41774581885755835,0.41616222448706464,0.3622390376896474,12.0,3.0,20750000.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.3333,1.0,1
37.786941999999996,295.0,174.0,396.0,14.0,89.0,247.0,538.0,0.32990870162397995,0.5348856750424174,0.43353613967901006,0.31097114583596297,5.0,4.0,19000000.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1
37.778613,296.0,174.0,592.0,38.0,138.0,333.0,458.0,0.2788203926638119,0.3138854326573483,0.42132297682654396,0.3793893418827153,20.0,3.0,22500000.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1
37.792394,294.0,174.0,391.0,130.0,138.0,112.0,506.0,0.308659610567989,0.39250868546497536,0.4222978885491625,0.3395886451417464,10.0,3.0,7300000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1
39.78373,371.0,184.0,171.0,108.0,16.0,168.0,204.0,0.31653874121354125,0.5452468287953463,0.47574559642566683,0.4073662686491808,16.0,7.0,26390819.0,3.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.3333,1.0,0
47.582658,362.0,17.0,415.0,52.0,151.0,321.0,389.0,0.4376666397349923,0.4376666397349923,0.43539794311127583,0.3676678110721228,4.0,1.0,10000000.0,0.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1
40.73901,10.0,127.0,412.0,208.0,138.0,82.0,88.0,0.29511190110689184,0.29511190110689184,0.36468853269094165,0.22106063665968242,1.0,1.0,31000.0,1.0,1.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
37.451026,273.0,117.0,374.0,37.0,4.0,440.0,488.0,0.34885675042417386,0.3805574856588834,0.4096739656361633,0.41497425087723727,16.0,3.0,21500000.0,4.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.3333,1.0,1
39.540323,193.0,65.0,443.0,10.0,154.0,163.0,169.0,0.4491783146158197,0.4491783146158197,0.5341991208293441,0.42889329260596265,5.0,1.0,4000000.0,1.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1
33.020832,231.0,185.0,462.0,167.0,25.0,7.0,292.0,0.308659610567989,0.4121644986668821,0.4415464755963227,0.3479728876883851,5.0,3.0,9400000.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1
37.402802,6.0,135.0,778.0,121.0,105.0,334.0,459.0,0.2936963723034661,0.36116668013250386,0.40988758145711723,0.3748611566909853,9.0,3.0,5600000.0,4.0,1.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1
37.782101000000004,295.0,174.0,372.0,179.0,138.0,488.0,592.0,0.35709137917104306,0.39082814898602247,0.45691909365123484,0.39387953449625124,9.0,2.0,6000000.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5,1.0,1
33.7862629,116.0,126.0,883.0,48.0,177.0,185.0,190.0,0.36143168780803103,0.6197107538175648,0.6327738143035094,0.6056029586246939,35.0,4.0,60704370.0,3.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1
37.78227879999999,296.0,174.0,328.0,116.0,114.0,10.0,383.0,0.31671649026419973,0.391623172012604,0.465520347550367,0.36318885214449803,16.0,3.0,2000000.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6667,1.0,1
37.778551,296.0,174.0,329.0,56.0,7.0,302.0,531.0,0.3070663327139048,0.31512321241011554,0.3796364927885358,0.27587218842299244,5.0,2.0,1000000.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5.5,1.0,1
40.012771,56.0,15.0,561.0,44.0,14.0,171.0,291.0,0.3287581804960814,0.33779106407045323,0.38506696727302675,0.2651528538611062,3.0,2.0,200000.0,2.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0
37.628328,284.0,171.0,579.0,15.0,87.0,125.0,128.0,0.35266704371010743,0.35266704371010743,0.36468853269094165,0.2798481559084139,2.0,1.0,2300000.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0
37.788571399999995,298.0,174.0,907.0,14.0,112.0,262.0,302.0,0.3639977377393553,0.3639977377393553,0.38393711973810185,0.3288661550501098,5.0,1.0,1000000.0,4.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
37.779624,296.0,174.0,904.0,51.0,7.0,533.0,576.0,0.3193730306213137,0.47830653631736286,0.4928091252560816,0.44289753363794715,13.0,5.0,24750000.0,3.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.4,1.0,1
42.055849,150.0,66.0,27.0,139.0,151.0,194.0,116.0,0.3748889068433384,0.49902561202229945,0.5354679473321186,0.4304489687728776,15.0,2.0,12800000.0,1.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0
37.4305755,279.0,125.0,131.0,9.0,94.0,274.0,556.0,0.4293447523632544,0.5048687080875818,0.5449159434612969,0.4420329184863555,10.0,2.0,30500000.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,1.0,1
33.133524,248.0,40.0,41.0,11.0,48.0,467.0,527.0,0.47228569120142194,0.56817645633029,0.5089564223725254,0.4684036806099008,3.0,3.0,36300000.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.5,1.0,0
37.779281,301.0,174.0,625.0,16.0,33.0,280.0,55.0,0.3625822089359295,0.3920659287387897,0.4441561917703861,0.37174664882740516,7.0,3.0,6693782.0,3.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.6667,1.0,1
32.901049,251.0,173.0,804.0,4.0,5.0,428.0,505.0,0.6618566696291508,0.6618566696291508,0.4299679833637028,0.33097594224118343,1.0,1.0,20000000.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0
37.316653,333.0,55.0,557.0,13.0,6.0,409.0,488.0,0.4047281247475155,0.4047281247475155,0.4595262361407085,0.39863491783000526,8.0,1.0,11370000.0,3.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1
34.090368,227.0,209.0,286.0,151.0,15.0,7.0,28.0,0.311316150925103,0.3776359376262422,0.4558613092848245,0.41263915886198976,13.0,3.0,16500000.0,4.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.3333,1.0,1
37.794891,301.0,175.0,875.0,206.0,7.0,537.0,638.0,0.2923681021249091,0.2923681021249091,0.4524769140492294,0.3286957564435917,3.0,1.0,250000.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0
40.70438220000001,9.0,135.0,547.0,179.0,17.0,205.0,222.0,0.308659610567989,0.4008338046376343,0.4527574456695183,0.4491233938353571,9.0,5.0,14400000.0,5.0,1.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.8,1.0,1
40.756054,3.0,135.0,649.0,205.0,7.0,536.0,589.0,0.2923681021249091,0.4202246101640139,0.4872370981191513,0.38359250751016083,24.0,5.0,90000000.0,3.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.8,1.0,1
